-2.2699244	-0.31114924	-0.3400731	-1.3589132	0.42479578	-1.8708351	1.8798238	-0.22096346	-3.818648	-0.75130063	-1.8552144	-0.05442598	-3.3488858	1.7475219	0.24292728	0.6781214	-0.03388382	1.0358046	0.4069038	0.49982867	0.53179747	3.1456668	1.4889803	0.063022226	0.45388332	-0.51243484	0.17304468	0.039737217	0.044943765	0.6351578	1.3311716	1.2108208	0.59291065	0.91085744	-2.8301528	-0.038366944	-1.1192642	-2.2112904	-2.0881228	-0.82668823	0.12847608	0.019520799	3.9445543	-0.72517395	0.5053951	-0.1612782	2.2163928	3.759121	1.1882498	-0.35962394	-0.5835485	-1.7295576	-0.07293293	0.0044881324	-2.0306947	-1.5231922	-1.3379347	0.7569825	0.30074984	2.818839	1.0263176	1.1585865	-0.25111264	2.3994896	5.6935687	0.66227055	-0.27781183	-0.74087983	-1.3977416	2.0950704	-0.65608996	-1.4435164	-1.3473159	-2.3624134	1.0397915	1.322347	0.8099137	0.6279983	0.40363455	-1.3327264	-0.2200144	1.2069066	0.7165239	0.4754862	-0.40486088	0.8207868	0.31446475	-0.979895	-1.3507886	1.8872565	-1.7223773	1.7947031	-2.5309834	-3.5360508	-0.59098864	3.7701502	1.4227433	-4.0467076	4.86324	1.529308
-2.4008338	-0.29877186	0.20467642	0.7632156	-0.9185412	-0.8565562	-1.3036244	0.7054407	-5.469695	-1.6551644	0.22940557	-0.13013074	-1.1574537	-2.1510649	0.5394918	1.5096096	0.4198037	0.41611037	-3.3140912	1.2170889	-0.8898191	-0.45379838	0.7942294	-1.478559	0.12089872	0.08234781	-1.9248466	-0.8380617	0.12036356	-1.1113169	0.37912095	2.2061086	1.0401968	3.3546033	-0.298441	3.0856402	2.260038	0.4133239	2.1388943	-3.8510704	-0.3680038	-0.39894763	-0.35852644	-0.35262972	1.2202171	0.6462411	-1.0935118	-2.2564511	1.1933234	0.1945791	1.1219561	2.2252276	-0.20204663	-0.5518718	0.47269347	-2.8327816	-2.5567334	-2.4543562	0.26984227	-0.5967078	-0.45508924	1.3254535	0.6591204	-1.1630738	0.3121628	-0.3119364	-0.27885056	1.5976919	0.737845	0.1368894	-0.59692305	0.36279804	-1.0379432	-0.63704085	1.9402045	-0.9903955	-0.13828036	-0.9682137	-1.1953275	0.10425961	1.6020439	1.0775914	0.32051015	-1.7370095	-1.5359266	1.0677615	-0.79565567	-1.471813	-0.31737858	1.5409845	-0.86596483	-0.42178407	1.4882468	-0.65722215	0.60602295	3.264864	0.15708189	0.51223886	1.4779925	-1.2046561
-2.164005	1.0071745	-0.3581407	1.4433168	-1.2357129	-3.005108	-0.73420566	1.3755918	-2.617814	-1.8287448	-1.9196239	-0.2344651	-0.40873477	-1.0658811	0.46732116	-0.9195036	2.1324275	1.5970353	-0.24921522	0.5841573	1.3332616	-0.6895343	2.010387	-1.7052863	-0.41379362	1.2041603	-2.0707185	1.0460557	3.0244083	-0.7954375	3.584072	1.6176515	1.0790792	1.3491888	-0.5228045	2.478541	1.5603695	0.22705528	-1.6236575	0.6018785	2.1329622	0.05891551	-0.8868412	-1.0515919	2.0482006	1.9366372	-0.67665535	-2.128291	0.083750464	-2.6362765	1.2952042	0.86173326	-1.5306734	-1.3915886	1.7102123	-1.3362288	-0.25089842	-0.9974766	0.9345417	-0.1044343	-2.3024185	1.5939547	1.9929658	1.1859996	-1.3309749	-1.9778844	-0.76056546	0.49989402	2.0536263	3.309267	1.441746	-2.673839	-1.7350982	-0.55511725	4.1898394	-1.3662816	0.7775645	1.8622617	-0.10741577	0.836629	2.2054129	2.1520846	2.950434	-2.4588127	1.9076205	1.1448731	-1.7030474	2.432829	0.39324245	0.48080155	-2.70216	2.12595	1.8945144	1.0750371	-0.660698	4.9724183	2.8619254	0.08723802	1.4215835	1.9534913
-3.1110578	-1.767682	-1.0464541	1.1153498	1.1790631	-1.3051916	-0.468239	0.8904307	-1.8518456	0.9425633	0.0086984765	0.26921496	0.6354258	-3.7015977	1.7204098	5.079251	3.4560137	-1.7370939	0.7933067	0.81841165	-2.8808038	3.3698022	-0.38168234	-1.7518594	-0.93457794	0.7350409	-1.58046	1.4520409	2.1635807	-2.375326	1.4647697	5.430626	1.1953902	1.6532811	1.8368123	3.2117114	3.4910972	-0.6578592	0.9189163	0.79901814	2.607739	-0.17958356	0.2902087	-0.6278671	-0.18976595	-0.20895307	-2.2155597	0.21937504	-0.69998986	1.660652	0.74628806	-0.3340763	-0.6232041	-0.86023635	-2.5916011	-5.0865755	-3.6009047	-4.6961856	3.1968713	1.1484941	0.35020682	2.130184	-0.31660607	-1.3729879	1.6056229	0.17151402	4.054291	-0.64062685	2.2334323	-0.37430954	-0.87069786	-2.9505682	-1.2750119	-0.16841708	1.336387	-0.37926915	-0.7559436	-1.3962805	1.1623205	2.4939346	2.1198697	3.4711716	5.9295783	-1.7228395	-0.7894341	1.9076369	1.6623706	2.7057867	-2.7352307	2.413399	0.31707808	-0.91390264	0.4680138	-0.701936	0.675398	2.3587153	2.908094	-0.0017968218	1.8899953	-1.2502619
-2.3740747	0.32167697	-2.2156487	-0.9409354	0.64580387	-0.83272725	1.0853299	6.0240483	-3.842134	-0.5373003	-0.13734876	-3.0979893	-1.9734942	-0.41321838	-0.5640737	1.9905386	1.7035943	2.311709	-1.0181087	1.4472623	-0.24212553	-0.85106665	0.88839924	-2.0898097	-0.0985442	-0.83379835	-2.4635162	-1.951158	2.5796854	0.61732215	0.45584583	1.5259492	-0.23794247	-0.31467292	-1.2431756	-1.1051722	0.031782284	-0.72490394	2.1552136	-0.22636767	-2.2431567	-1.5989621	-0.25702918	-0.9678776	3.113801	0.95744914	0.99868715	-1.4921783	-1.3885727	0.84104437	3.0474298	1.5344002	-0.8697691	-0.34569582	-0.1111911	-2.9743092	0.4957853	1.0830826	-1.5696092	0.81443024	0.21498612	0.811862	1.7111815	-1.3625753	2.0868244	-0.73549753	-0.18935394	0.2680498	-0.9144728	2.3488305	-1.7310535	-1.3381208	-1.3620036	-1.6715674	2.7273579	0.8668823	0.96922576	-0.8535599	0.7329114	0.45655054	2.2178211	1.324593	0.0856823	0.36057034	-1.6143992	1.8982533	2.991587	1.8976128	-1.01211	0.7429542	0.4957695	-0.90948164	1.1420368	-2.0610008	1.7465011	3.247249	0.8257829	1.0947703	4.3121405	2.3046114
0.72488433	-2.3233514	0.32141373	-1.4218235	-0.7461669	-1.3362308	-0.28780317	-1.5158017	-1.9247013	3.037445	-1.0706186	0.630254	-2.1629074	-1.0152805	3.317176	-0.17093499	1.5356265	1.8374118	-3.8346875	-1.8131722	0.4847626	1.2168856	0.5712148	-0.50215447	-0.43894547	0.57143587	-0.27809343	0.485174	2.0463488	-0.8438161	3.9484828	0.57394665	0.4604959	-0.55974495	-1.2018994	0.56284314	3.048864	-2.1895344	-0.9237199	-1.7947592	0.2009505	-2.257954	-3.9446695	0.4424508	-0.6483904	-0.9800115	1.3427984	-1.7175534	-0.03583	2.25294	1.5036137	-3.5198753	0.1122638	0.8908456	-2.2000344	-1.5274872	-1.6518636	-1.8172559	1.8255517	-1.8961278	1.1334852	0.03924241	1.3547901	0.53855014	0.9218581	-2.1495228	3.8920412	-0.41377103	-1.1316053	1.4631315	-1.0058489	1.6381419	-1.6525675	-3.9863627	2.6045988	3.321391	0.32343394	0.16698541	1.4349558	-3.2879052	-0.8027714	1.1483188	0.03803527	-1.5539128	-2.2552457	1.1765897	-0.60493284	-0.5982409	3.6672654	2.1135263	-0.5324778	-0.07216971	1.2458357	0.69210976	2.6048923	1.4451792	1.7305615	-0.8818137	3.6773832	3.4987805
-1.773485	1.0427159	-1.6060853	-0.84368855	-0.69535697	-2.0141943	-0.75745875	0.5179817	-5.3985534	1.1258487	-1.4775057	-2.6669464	-1.5755441	0.098942354	1.1394811	0.43398473	1.6266869	1.0010623	-0.6800696	0.6290181	-0.5293714	-1.7078205	1.8342011	2.1369987	2.2434356	1.3658534	-2.6588814	-0.531964	-0.29456457	-1.1528373	2.6676493	-0.52158123	1.1908174	0.4094348	1.6447864	1.5545067	1.8025007	-3.996519	0.99552166	-2.20944	0.14457068	-2.2524734	-0.5421565	2.8821368	0.9035792	0.06657658	0.40633217	-0.3299385	-0.19877763	0.6670409	1.1076124	-0.07168362	-1.1071728	0.3859977	-1.1569464	-0.56626093	-1.9614784	-0.5300461	0.46920234	0.02397276	2.7334359	-0.4793342	1.4489639	0.40188766	0.5647079	-1.0351033	0.76753914	3.6765046	1.6951935	1.7331864	-1.7037334	1.4408005	-0.9206272	-1.1448967	2.6762302	1.776451	2.6930358	-1.6407615	-0.24133167	-2.6805816	0.7900651	2.3015816	2.9555285	-1.8188378	-1.9236944	0.62560815	0.34667525	-1.151187	0.13818459	2.598991	-2.5393064	2.0543692	1.364166	0.8383797	1.4121815	2.364251	2.2866468	0.360684	1.1556647	0.4213096
-0.33132175	0.013637887	-0.65496314	0.06470851	-1.8418477	-1.0337976	0.27875438	0.9675404	-3.6997705	0.06802299	-1.4301732	-1.7282565	-0.22984177	-0.31306154	0.3974346	0.8387963	0.55216	1.2501585	-1.0703019	-0.19844235	0.68361956	-0.3069618	0.22571152	-0.49083707	0.3260232	0.040238444	-0.9571717	-1.2737259	1.5056386	-0.14670761	1.3148237	1.2123518	0.43594068	1.1383079	0.22996408	0.12926103	0.18539688	-0.90201795	0.03970246	-1.0776607	0.78866625	-0.19746447	0.34739468	0.09760176	0.9375966	0.7493975	0.6660261	-0.75237626	-0.42620584	-0.5350608	-0.21607268	-0.7364497	-0.5207736	-0.027792852	-0.7681476	-1.1865768	0.19096391	-1.4064412	0.73381466	0.35636595	0.8374655	1.7663234	0.3637117	0.2866262	0.45573103	-0.3230829	0.32791615	0.77345026	0.4288669	0.85215247	-0.6971431	-0.03695489	-0.18169457	-1.6717709	1.8214837	-0.2967677	0.73218167	-1.0345778	0.1255129	0.2884689	-0.4087188	0.027865479	0.744779	-0.7552394	0.07639261	0.2601953	0.09766009	-0.45469534	-0.50968933	0.98443115	0.7828994	0.6673695	1.0806143	-0.9512975	1.3376815	1.7144638	0.72541285	-2.1427777	1.0816122	0.16787528
-1.6634942	2.5386698	-2.7748415	-0.06443057	0.2170943	-0.71529114	1.7367697	0.32603624	-3.283423	-0.68266	-2.0185082	-1.6533374	-1.6846635	1.5502826	0.8868994	2.418986	-0.5333998	2.3025293	-2.184491	-1.329312	-2.3223667	2.389649	0.02397493	-1.5444151	-0.52859104	0.33188853	-3.2504756	-2.473574	4.529093	-1.356001	-0.64656013	-1.6910484	-0.87979233	0.8792383	-1.4876019	-0.54626346	2.984353	-1.7173516	0.81978667	1.2931845	0.4528238	-1.1476125	0.16260774	-0.44715267	1.9286675	2.8643491	3.0707648	-2.860957	1.3189152	-2.1295905	-0.44688913	-1.3254638	-0.1629563	-0.9294248	-2.1657412	-2.6316507	-0.27521437	-3.0948749	-1.7382476	0.050684456	1.9679772	2.5270083	1.4088967	3.12733	0.7650497	-0.52891237	-0.31791562	0.4205685	0.5319611	-1.3087273	-0.013377461	-0.15481852	-0.074807286	-2.7308695	1.0601249	-0.8941471	0.83863324	0.118308686	-1.8583499	-0.109926395	1.209498	0.9091518	1.4656701	-0.15441899	0.25238717	0.3070553	0.28245574	0.018432358	-0.717469	1.1460546	-1.731019	2.111313	-0.5668751	-1.6981708	1.7981744	1.6209327	0.6681313	-2.1009936	1.3195844	1.5019089
-1.410206	3.951901	-2.036547	1.0387248	0.6057047	-1.4309058	-1.2793211	-1.4295722	-4.562433	-0.31149045	-2.2303479	-1.3359052	-2.5605304	-1.519728	2.0401456	1.8791282	-0.2173902	1.7077596	-2.1803522	-1.5320741	0.37840834	0.4397367	1.1163235	-0.5316726	1.4457603	0.12826198	-1.3425242	-0.31422532	1.4012183	-0.29898182	-0.74769425	-0.34832793	1.0726355	-0.640889	-1.5782337	1.0072812	1.3082238	-2.6273263	1.5693098	-1.3386571	-1.2364279	-2.2390225	2.1205044	1.4182508	0.2902094	0.14026125	0.64054334	-2.041685	2.289064	-1.8068267	-0.112954825	0.82984895	-1.5925784	-0.4588772	0.30494407	-1.073539	-1.8616543	-2.3564694	0.18950339	1.5986443	0.12677686	1.8778883	-1.7941294	-0.33329055	-0.20394327	0.24021132	-0.11174696	3.0203848	-0.59797543	0.2876468	-1.1059666	0.48040783	-1.2410392	-2.154818	1.6212269	1.2336438	1.7960622	-0.07693923	-0.7891816	-1.8188941	2.1757135	-0.3963985	-0.42796332	0.3202629	-1.0750682	3.271543	-1.9152653	0.64991575	2.8081214	1.484408	0.014458322	0.24108149	-0.76019746	-2.5048692	0.5358435	1.3215178	0.7684546	-0.56284815	0.069585286	1.255299
-0.71418643	0.35540897	-2.5283723	-3.7614722	0.117874615	-3.242367	0.34016055	0.046976782	-5.9060984	0.27633342	-2.2931604	-1.843645	0.20709103	0.2019744	-0.25443098	1.5435047	-1.335475	1.2568891	-0.9343213	0.88322145	-0.96721864	1.6098449	0.72434103	-2.4384313	2.5760992	-0.9471337	0.043790463	-1.8437967	1.417144	0.09399801	1.6216476	-1.1818362	1.7278636	0.9375047	0.11035602	1.1555154	0.0734845	-1.7505231	-0.044539575	-1.4818953	-0.8849653	-1.9059287	1.0887513	-1.7395177	-0.12606841	1.6656849	-0.11905816	1.3485394	-0.20367694	-3.0888298	-0.8327105	-1.0452627	-0.005292699	-1.4814721	-2.1564057	-1.7388926	1.8660861	-2.3244905	-0.69100755	0.57675236	3.015493	3.3247662	0.15737163	0.83441633	0.64014345	2.5265934	1.5720668	0.3580801	0.7267913	-0.6128801	-2.249637	1.1513994	1.3650595	-2.241968	1.4883932	1.8954738	0.265224	-1.4320538	0.06261564	1.7108928	2.6002324	-1.2086046	-0.1885051	-2.8345857	-2.918495	1.3013211	-0.01664855	0.68044835	0.40581888	1.7809242	0.59447306	2.3204732	-0.8022081	-1.0502499	1.4583826	3.0847683	0.37165025	1.2674137	-0.813247	-0.012399771
